time,open,high,low,close
1783949400,29710.75,29737.25,29630.75,29645.25
1783949700,29645.5,29674.0,29610.75,29622.0
1783950000,29622.75,29623.0,29552.0,29595.75
1783950300,29596.25,29601.25,29536.25,29582.25
1783950600,29583.0,29595.0,29517.75,29543.0
1783950900,29542.0,29639.5,29526.0,29631.0
1783951200,29631.0,29663.0,29578.5,29585.25
1783951500,29585.75,29623.75,29560.75,29620.25
1783951800,29620.0,29656.25,29608.0,29650.75
1783952100,29651.0,29659.5,29493.25,29585.0
1783952400,29584.5,29676.75,29568.25,29665.75
1783952700,29665.5,29703.0,29650.5,29701.5
1783953000,29702.0,29724.0,29682.5,29700.25
1783953300,29700.25,29707.25,29655.0,29685.5
1783953600,29686.25,29688.75,29624.0,29637.25
1783953900,29638.25,29698.5,29603.5,29691.5
1783954200,29691.5,29701.25,29628.25,29640.0
1783954500,29640.0,29721.25,29627.5,29717.75
1783954800,29718.0,29752.25,29706.5,29710.75
1783955100,29711.0,29729.0,29682.5,29692.0
1783955400,29692.75,29718.75,29671.25,29682.25
1783955700,29681.5,29705.0,29661.75,29700.0
1783956000,29700.0,29729.75,29689.0,29720.25
1783956300,29720.5,29722.0,29683.75,29708.0
1783956600,29708.25,29722.25,29678.5,29693.0
1783956900,29693.25,29701.75,29665.0,29683.25
1783957200,29683.25,29690.5,29648.5,29654.0
1783957500,29654.25,29657.0,29618.0,29637.5
1783957800,29637.75,29642.25,29599.75,29626.0
1783958100,29626.25,29631.25,29596.5,29611.5
1783958400,29611.5,29618.75,29590.25,29595.0
1783958700,29595.25,29621.0,29584.25,29619.5
1783959000,29619.25,29638.75,29596.75,29613.5
1783959300,29613.25,29616.0,29566.25,29585.25
1783959600,29584.5,29585.75,29555.5,29565.5
1783959900,29565.75,29568.25,29534.5,29558.5
1783960200,29557.75,29557.75,29510.25,29512.0
1783960500,29511.5,29531.25,29460.25,29519.0
1783960800,29518.75,29550.75,29497.0,29537.0
1783961100,29537.5,29556.25,29510.75,29512.25
1783961400,29512.75,29524.0,29463.25,29504.0
1783961700,29504.25,29546.25,29487.75,29526.75
1783962000,29526.0,29554.25,29516.25,29529.75
1783962300,29529.75,29572.0,29523.75,29565.25
1783962600,29566.0,29581.0,29532.25,29541.25
1783962900,29541.25,29552.25,29511.25,29541.0
1783963200,29541.25,29545.5,29510.0,29513.25
1783963500,29514.0,29524.25,29498.0,29518.25
1783963800,29518.5,29533.5,29506.5,29526.0
1783964100,29526.25,29526.5,29486.25,29499.5
1783964400,29499.5,29522.0,29485.5,29513.5
1783964700,29513.25,29527.0,29491.0,29493.25
1783965000,29493.5,29497.0,29468.25,29488.25
1783965300,29488.25,29498.5,29476.5,29480.0
1783965600,29479.5,29520.0,29476.25,29500.5
1783965900,29500.25,29539.5,29499.0,29508.0
1783966200,29507.75,29518.5,29476.75,29515.75
1783966500,29515.5,29522.0,29467.25,29482.5
1783966800,29482.75,29504.0,29473.5,29502.5
1783967100,29502.0,29503.75,29471.75,29474.75
1783967400,29474.75,29497.75,29454.0,29475.0
1783967700,29475.0,29508.25,29471.25,29497.5
1783968000,29497.75,29517.0,29492.5,29501.0
1783968300,29501.5,29514.25,29489.25,29509.75
1783968600,29509.75,29521.5,29493.0,29503.25
1783968900,29504.25,29511.75,29482.5,29492.75
1783969200,29492.75,29522.5,29475.0,29517.5
1783969500,29517.25,29524.75,29478.75,29479.25
1783969800,29478.75,29481.75,29451.0,29463.75
1783970100,29464.0,29468.75,29453.0,29456.25
1783970400,29456.25,29458.75,29418.25,29434.5
1783970700,29434.5,29436.75,29404.75,29419.5
1783971000,29419.25,29446.5,29412.5,29437.25
1783971300,29437.75,29437.75,29395.0,29406.75
1783971600,29406.5,29456.0,29398.75,29450.5
1783971900,29450.5,29462.25,29434.25,29459.5
1783972200,29459.25,29500.5,29451.0,29467.0
1783972500,29467.25,29505.0,29460.75,29467.0
1783972800,29466.75,29474.0,29450.75,29462.75
