time,open,high,low,close
1781011800,7458.75,7463.75,7454.5,7458.25
1781012100,7458.5,7470.75,7456.75,7466.0
1781012400,7466.0,7475.25,7463.25,7475.25
1781012700,7475.25,7491.0,7474.25,7489.25
1781013000,7489.5,7490.0,7473.0,7473.5
1781013300,7473.5,7476.75,7464.0,7465.5
1781013600,7465.25,7472.25,7459.5,7463.0
1781013900,7462.75,7469.25,7460.5,7461.25
1781014200,7461.25,7461.75,7436.0,7437.25
1781014500,7437.0,7441.0,7415.5,7422.5
1781014800,7422.75,7441.75,7415.25,7441.0
1781015100,7440.75,7443.25,7429.5,7433.5
1781015400,7433.25,7439.0,7424.75,7433.75
1781015700,7433.5,7437.0,7426.25,7430.75
1781016000,7430.75,7434.0,7405.5,7407.75
1781016300,7407.75,7410.5,7371.75,7374.25
1781016600,7374.25,7387.5,7367.5,7387.0
1781016900,7387.25,7399.5,7379.75,7399.0
1781017200,7399.0,7402.75,7390.75,7391.5
1781017500,7391.25,7401.5,7384.25,7400.75
1781017800,7400.75,7405.75,7390.0,7396.5
1781018100,7396.75,7398.75,7383.25,7383.75
1781018400,7383.75,7388.5,7362.5,7362.5
1781018700,7362.75,7363.25,7328.5,7331.5
1781019000,7331.75,7339.5,7326.0,7334.0
1781019300,7334.0,7339.25,7327.25,7336.25
1781019600,7336.0,7346.25,7333.75,7339.5
1781019900,7339.75,7343.5,7337.25,7341.25
1781020200,7341.0,7349.0,7332.0,7332.75
1781020500,7332.75,7334.25,7311.0,7312.25
1781020800,7312.25,7327.25,7311.0,7317.75
1781021100,7317.5,7319.0,7299.25,7304.5
1781021400,7304.5,7315.0,7299.5,7307.0
1781021700,7307.0,7307.25,7278.75,7281.0
1781022000,7280.75,7297.0,7274.75,7296.25
1781022300,7296.0,7303.0,7290.25,7295.0
1781022600,7295.0,7307.5,7285.0,7294.25
1781022900,7294.25,7305.5,7250.5,7255.0
1781023200,7255.25,7270.5,7247.25,7268.0
1781023500,7268.0,7279.25,7262.5,7270.0
1781023800,7269.75,7276.0,7257.75,7258.25
1781024100,7258.0,7288.25,7257.0,7287.5
1781024400,7287.25,7308.25,7285.25,7305.25
1781024700,7305.25,7310.0,7296.75,7304.0
1781025000,7303.75,7312.0,7292.75,7307.25
1781025300,7307.0,7321.75,7300.5,7320.5
1781025600,7320.5,7334.5,7316.75,7326.0
1781025900,7326.0,7333.75,7320.25,7329.0
1781026200,7328.75,7338.75,7323.5,7338.75
1781026500,7338.5,7347.25,7331.75,7342.5
1781026800,7342.5,7361.5,7340.5,7351.0
1781027100,7351.25,7353.75,7331.0,7333.5
1781027400,7333.5,7353.25,7333.5,7346.5
1781027700,7346.5,7353.0,7345.5,7347.5
1781028000,7347.75,7354.75,7342.5,7347.25
1781028300,7347.25,7359.5,7345.0,7357.5
1781028600,7357.5,7357.75,7346.75,7354.25
1781028900,7354.0,7367.0,7347.25,7366.25
1781029200,7366.0,7373.5,7358.5,7372.5
1781029500,7372.5,7373.5,7361.0,7373.0
1781029800,7373.25,7384.0,7370.25,7379.0
1781030100,7378.75,7384.75,7375.75,7381.75
1781030400,7381.5,7382.0,7364.75,7366.0
1781030700,7366.25,7377.5,7365.25,7377.25
1781031000,7377.5,7384.0,7373.0,7378.5
1781031300,7378.75,7393.5,7378.0,7389.5
1781031600,7389.25,7396.25,7383.0,7395.0
1781031900,7394.75,7398.75,7385.75,7386.75
1781032200,7386.5,7386.75,7373.25,7374.75
1781032500,7375.0,7376.25,7356.5,7358.5
1781032800,7358.5,7365.25,7353.75,7361.5
1781033100,7361.25,7370.5,7356.75,7367.75
1781033400,7367.5,7372.0,7362.25,7367.25
1781033700,7367.5,7368.75,7357.25,7357.5
1781034000,7357.75,7360.75,7347.75,7356.25
1781034300,7356.0,7360.0,7347.25,7352.5
1781034600,7352.5,7384.75,7352.5,7383.75
1781034900,7383.5,7395.5,7382.5,7391.75
1781035200,7391.75,7399.0,7384.0,7399.0
