time,open,high,low,close
1097442240,0.737700,0.737700,0.737700,0.737700
1097442300,0.737800,0.737900,0.737800,0.737800
1097442360,0.737900,0.737900,0.737700,0.737800
1097442480,0.737800,0.737800,0.737700,0.737700
1097442540,0.737800,0.737900,0.737800,0.737900
1097442600,0.737800,0.738000,0.737800,0.738000
1097442660,0.737900,0.738000,0.737900,0.738000
1097442720,0.737900,0.737900,0.737900,0.737900
1097442840,0.737900,0.738300,0.737800,0.738100
1097442900,0.738000,0.738000,0.737900,0.737900
1097442960,0.737800,0.737800,0.737800,0.737800
1097443020,0.737900,0.738100,0.737900,0.738100
1097443080,0.738000,0.738100,0.738000,0.738100
1097443320,0.738000,0.738000,0.737900,0.737900
1097443380,0.737800,0.737900,0.737800,0.737900
1097443440,0.737800,0.737900,0.737800,0.737900
1097443560,0.737800,0.737800,0.737800,0.737800
1097443620,0.737900,0.737900,0.737800,0.737800
1097443740,0.737900,0.737900,0.737800,0.737900
1097443860,0.738000,0.738000,0.737900,0.737900
1097443920,0.737900,0.738100,0.737600,0.738000
1097444160,0.737800,0.737800,0.737800,0.737800
1097444220,0.737700,0.737800,0.737700,0.737800
1097444280,0.737700,0.737800,0.737700,0.737800
1097444460,0.737700,0.737700,0.737700,0.737700
1097444520,0.737800,0.737800,0.737800,0.737800
1097444580,0.737900,0.737900,0.737900,0.737900
1097444640,0.738000,0.738000,0.738000,0.738000
1097444700,0.737900,0.738000,0.737900,0.738000
1097444760,0.737900,0.738000,0.737900,0.738000
1097444820,0.737900,0.737900,0.737900,0.737900
1097445000,0.738000,0.738000,0.738000,0.738000
1097445180,0.737900,0.737900,0.737800,0.737900
1097445240,0.738000,0.738000,0.738000,0.738000
1097445360,0.737900,0.737900,0.737900,0.737900
1097445420,0.738000,0.738000,0.737900,0.738000
1097445540,0.738100,0.738100,0.738100,0.738100
1097445720,0.738000,0.738100,0.738000,0.738100
1097445780,0.738000,0.738100,0.738000,0.738100
1097445840,0.738200,0.738200,0.738200,0.738200
1097445900,0.738100,0.738200,0.738100,0.738200
1097445960,0.738300,0.738300,0.738200,0.738200
1097446020,0.738300,0.738400,0.738300,0.738300
1097446080,0.738200,0.738200,0.738100,0.738100
1097446140,0.738200,0.738400,0.738200,0.738300
1097446200,0.738400,0.738400,0.738200,0.738300
1097446260,0.738200,0.738400,0.738200,0.738400
1097446320,0.738500,0.738500,0.738300,0.738500
1097446380,0.738600,0.738700,0.738400,0.738500
1097446560,0.738400,0.738400,0.738400,0.738400
1097446800,0.738300,0.738400,0.738300,0.738400
1097446920,0.738300,0.738400,0.738200,0.738300
1097447040,0.738200,0.738200,0.738200,0.738200
1097447100,0.738300,0.738300,0.738300,0.738300
1097447160,0.738200,0.738200,0.738200,0.738200
1097447280,0.738100,0.738100,0.738100,0.738100
1097447400,0.738200,0.738200,0.738100,0.738100
1097447460,0.737900,0.737900,0.737800,0.737800
1097447520,0.738000,0.738100,0.737700,0.737900
1097447640,0.738000,0.738100,0.737900,0.737900
1097447820,0.738000,0.738000,0.737900,0.737900
1097447880,0.738000,0.738000,0.738000,0.738000
1097447940,0.737900,0.738000,0.737900,0.737900
1097448060,0.738000,0.738000,0.738000,0.738000
1097448360,0.737900,0.737900,0.737900,0.737900
1097448420,0.737800,0.737800,0.737800,0.737800
1097448540,0.737700,0.737800,0.737700,0.737800
1097448600,0.737700,0.737700,0.737600,0.737700
1097448660,0.737800,0.737800,0.737600,0.737600
1097448780,0.737700,0.737800,0.737600,0.737700
1097448900,0.737800,0.737800,0.737600,0.737600
1097448960,0.737700,0.737700,0.737700,0.737700
1097449080,0.737800,0.737800,0.737600,0.737600
1097449140,0.737700,0.737700,0.737700,0.737700
1097449200,0.737600,0.737700,0.737600,0.737700
1097449260,0.737600,0.737600,0.737600,0.737600
1097449320,0.737500,0.737600,0.737500,0.737600
1097449500,0.737700,0.737700,0.737600,0.737600
1097449560,0.737500,0.737500,0.737500,0.737500
1097449740,0.737400,0.737600,0.737400,0.737600
1097449800,0.737400,0.737600,0.737400,0.737500
1097449980,0.737600,0.737600,0.737600,0.737600
1097450100,0.737500,0.737500,0.737400,0.737400
1097450160,0.737300,0.737400,0.737300,0.737300
1097450220,0.737400,0.737400,0.737400,0.737400
1097450280,0.737300,0.737300,0.737200,0.737300
1097450340,0.737100,0.737300,0.737100,0.737300
1097450400,0.737100,0.737100,0.736800,0.736800
1097450460,0.736900,0.736900,0.736800,0.736800
1097450520,0.736700,0.736900,0.736600,0.736800
1097450580,0.736700,0.736800,0.736600,0.736600
1097450820,0.736500,0.736500,0.736500,0.736500
1097450940,0.736400,0.736400,0.736300,0.736300
1097451000,0.736400,0.736500,0.736200,0.736300
1097451060,0.736400,0.736400,0.736200,0.736200
1097451120,0.736300,0.736300,0.736100,0.736100
1097451180,0.736200,0.736200,0.735800,0.736000
1097451240,0.736100,0.736100,0.736100,0.736100
1097451300,0.735900,0.736100,0.735900,0.736100
1097451360,0.736000,0.736200,0.736000,0.736200
1097451480,0.736100,0.736200,0.736100,0.736100
1097451540,0.736000,0.736100,0.735900,0.735900
1097451600,0.736000,0.736100,0.735800,0.735800
1097451720,0.735700,0.736000,0.735700,0.735900
1097451900,0.736000,0.736100,0.735900,0.735900
1097452020,0.735800,0.735800,0.735800,0.735800
1097452080,0.735700,0.735700,0.735700,0.735700
1097452140,0.735600,0.735700,0.735500,0.735600
1097452200,0.735500,0.735600,0.735500,0.735600
1097452380,0.735500,0.735600,0.735500,0.735600
1097452440,0.735700,0.735800,0.735700,0.735800
1097452500,0.735700,0.735700,0.735600,0.735700
1097452560,0.735800,0.735800,0.735600,0.735800
1097452620,0.735900,0.736000,0.735800,0.736000
1097452740,0.735900,0.736000,0.735800,0.736000
1097452800,0.736100,0.736200,0.736100,0.736200
1097452860,0.736300,0.736400,0.736300,0.736400
1097452920,0.736300,0.736400,0.736100,0.736300
1097452980,0.736200,0.736500,0.736200,0.736500
1097453100,0.736600,0.736600,0.736600,0.736600
1097453160,0.736500,0.736500,0.736500,0.736500
1097453220,0.736600,0.736600,0.736600,0.736600
1097453280,0.736500,0.736500,0.736400,0.736500
1097453340,0.736400,0.736400,0.736300,0.736300
1097453460,0.736200,0.736200,0.736200,0.736200
1097453520,0.736100,0.736300,0.736100,0.736300
1097453580,0.736200,0.736200,0.736200,0.736200
1097453640,0.736300,0.736300,0.736200,0.736300
1097453880,0.736200,0.736200,0.736000,0.736000
1097453940,0.736100,0.736100,0.736000,0.736000
1097454000,0.735900,0.735900,0.735900,0.735900
1097454060,0.736000,0.736000,0.736000,0.736000
1097454120,0.735900,0.735900,0.735900,0.735900
1097454240,0.736000,0.736000,0.736000,0.736000
1097454360,0.735900,0.735900,0.735900,0.735900
1097454420,0.736000,0.736000,0.735900,0.735900
1097454480,0.735800,0.735800,0.735600,0.735700
1097454660,0.735600,0.735600,0.735600,0.735600
1097454720,0.735500,0.735500,0.735400,0.735400
1097454780,0.735500,0.735500,0.735500,0.735500
1097454960,0.735600,0.735600,0.735400,0.735400
1097455080,0.735300,0.735400,0.735300,0.735400
1097455140,0.735300,0.735500,0.735300,0.735500
1097455260,0.735600,0.735600,0.735500,0.735500
1097455320,0.735600,0.735600,0.735400,0.735400
1097455380,0.735300,0.735400,0.735300,0.735400
1097455560,0.735300,0.735300,0.735100,0.735200
1097455620,0.735300,0.735300,0.735300,0.735300
1097455800,0.735200,0.735300,0.735200,0.735300
1097455860,0.735400,0.735400,0.735400,0.735400
1097455920,0.735300,0.735400,0.735300,0.735400
1097456040,0.735500,0.735500,0.735500,0.735500
1097456100,0.735600,0.735600,0.735500,0.735500
1097456160,0.735400,0.735500,0.735400,0.735400
1097456220,0.735500,0.735500,0.735400,0.735500
1097456280,0.735400,0.735500,0.735400,0.735400
1097456520,0.735300,0.735400,0.735300,0.735400
1097456580,0.735500,0.735500,0.735500,0.735500
1097456640,0.735400,0.735500,0.735400,0.735500
1097456700,0.735600,0.735600,0.735600,0.735600
1097456760,0.735500,0.735600,0.735400,0.735500
1097456880,0.735400,0.735500,0.735400,0.735400
1097456940,0.735600,0.735600,0.735400,0.735500
1097457000,0.735600,0.735600,0.735500,0.735500
1097457060,0.735600,0.735600,0.735500,0.735500
1097457120,0.735500,0.735500,0.735500,0.735500
1097457180,0.735400,0.735400,0.735400,0.735400
1097457240,0.735300,0.735300,0.735300,0.735300
1097457420,0.735400,0.735400,0.735100,0.735200
1097457480,0.735100,0.735100,0.735000,0.735000
1097457540,0.735100,0.735100,0.735000,0.735100
1097457660,0.735200,0.735200,0.735200,0.735200
1097457900,0.735300,0.735300,0.735200,0.735200
1097457960,0.735100,0.735100,0.735100,0.735100
1097458020,0.735200,0.735200,0.735100,0.735100
1097458260,0.735000,0.735000,0.735000,0.735000
1097458320,0.735000,0.735100,0.735000,0.735100
