time,open,high,low,close
1785362400,27202,27301.75,27202,27297
1785362460,27297,27319,27291.25,27313
1785362520,27313.25,27347.75,27312.75,27341
1785362580,27339,27342,27321.5,27340
1785362640,27337,27354.75,27329.75,27352.25
1785362700,27352.5,27389.25,27349.5,27384.5
1785362760,27382.5,27399.75,27381.5,27395.75
1785362820,27394,27395.75,27381.25,27394.25
1785362880,27395,27423,27395,27419.75
1785362940,27417,27449,27414.75,27439.5
1785363000,27440.5,27471.5,27429.75,27468.25
1785363060,27471,27489.5,27461,27479.25
1785363120,27478,27480.25,27458.5,27474.75
1785363180,27477.5,27479,27441.25,27448.5
1785363240,27450,27456,27434.75,27434.75
1785363300,27437.25,27442.75,27430.25,27438.25
1785363360,27439,27471,27433.5,27469.25
1785363420,27469.75,27470,27459,27467.75
1785363480,27467.75,27469,27440.25,27462.5
1785363540,27460.5,27484,27460.5,27477
1785363600,27476.5,27478.5,27453.5,27453.5
1785363660,27451,27465,27445.25,27448.75
1785363720,27448,27464.75,27445.25,27455
1785363780,27455.5,27470.25,27452.25,27465.75
1785363840,27464,27465.25,27433,27435.25
1785363900,27438.25,27446,27436.5,27440.5
1785363960,27439,27443.75,27413.5,27416
1785364020,27417.5,27425,27413,27419
1785364080,27418.25,27424.5,27395.5,27405.25
1785364140,27405.5,27441.25,27405.5,27435
1785364200,27435.75,27439.75,27412,27422.75
1785364260,27423.25,27430.5,27416.5,27418
1785364320,27416.75,27423,27414.5,27418.5
1785364380,27416.75,27438,27415,27436.75
1785364440,27437.75,27443,27425.75,27432.25
1785364500,27433,27444.25,27428.75,27441
1785364560,27441.5,27459.5,27440,27455.75
1785364620,27454,27465.5,27450,27461.75
1785364680,27458.5,27465.25,27458.5,27460.5
1785364740,27460.25,27461.75,27445.75,27446.5
1785364800,27445.5,27451.25,27437,27444
1785364860,27445,27449.25,27435.75,27444
1785364920,27445,27453,27440,27441.5
1785364980,27442.5,27446.5,27433.25,27442.75
1785365040,27443.75,27462,27443.75,27459.75
1785365100,27460,27479.5,27456.75,27475.75
1785365160,27475.75,27476.5,27451.5,27457
1785365220,27454.5,27459,27442.75,27443.25
1785365280,27443.25,27450.75,27441.5,27445.25
1785365340,27447,27447,27440,27443
1785365400,27441.5,27461.75,27437.25,27443.5
1785365460,27443,27450.5,27439,27442.5
1785365520,27443.25,27443.25,27428.75,27429
1785365580,27430.5,27438,27418.75,27436.25
1785365640,27437.75,27440.5,27429,27436.5
1785365700,27432.75,27437.75,27425,27431.5
1785365760,27431.5,27438.75,27430.75,27434
1785365820,27434,27439.5,27431.25,27437
1785365880,27438,27439.75,27433.75,27436.5
1785365940,27434.75,27453,27433.5,27451.5
1785366000,27449.5,27457.25,27446.25,27456.25
1785366060,27455,27465,27455,27465
1785366120,27466.5,27469.5,27461,27465.25
1785366180,27466.75,27478.5,27465.75,27474.25
1785366240,27475.25,27485,27473,27479
1785366300,27477.75,27483.25,27474.25,27477.75
1785366360,27477.25,27480,27471.25,27474.25
1785366420,27474.75,27477,27470,27472.5
1785366480,27473.5,27522.5,27468.75,27519.25
1785366540,27519.75,27524.25,27506.25,27506.25
1785366600,27507.25,27507.75,27473.75,27480.75
1785366660,27478.75,27482.25,27456.5,27471.5
1785366720,27472,27494,27470.5,27491.25
1785366780,27490,27493.75,27467.75,27474.75
1785366840,27475,27479.25,27459,27476.5
1785366900,27482.25,27489.75,27475.25,27484
1785366960,27482.75,27482.75,27473,27474.5
1785367020,27477.5,27499.5,27469.25,27495.75
1785367080,27494.25,27510.5,27486.75,27507
1785367140,27506.5,27513.75,27501.5,27511.25
1785367200,27510.5,27514.5,27508.5,27510
1785367260,27510,27512,27497.25,27498.5
1785367320,27498.25,27506.25,27497.5,27500.5
1785367380,27502.75,27526.25,27502.75,27518
1785367440,27517.75,27521,27505.5,27513
1785367500,27513,27530.25,27509.75,27526.25
1785367560,27525.25,27528.25,27521.25,27522.25
1785367620,27521.25,27525,27520,27523.25
1785367680,27522.5,27539.75,27521.75,27539.25
1785367740,27537.5,27541,27531.5,27532.75
1785367800,27534.25,27547.25,27534.25,27540.25
1785367860,27540,27554.25,27540,27550.5
1785367920,27549,27559.25,27546.5,27552.75
1785367980,27552.5,27553,27538.75,27542
1785368040,27542.25,27545,27536,27540.5
1785368100,27540.75,27544.25,27538,27542
1785368160,27541.25,27546.5,27539.25,27540.5
1785368220,27539,27548.5,27536,27539.5
1785368280,27541,27551.5,27528.5,27534.5
1785368340,27533,27556.25,27529.75,27535.75
1785368400,27535.5,27535.75,27514.5,27514.5
1785368460,27515.25,27515.75,27500,27506
1785368520,27506.5,27516.5,27503.75,27508.5
1785368580,27510,27521.5,27502.25,27520
1785368640,27518,27531,27517.25,27523.75
1785368700,27520,27532,27512.5,27530
1785368760,27531.25,27555,27529,27552.75
1785368820,27552.25,27555.5,27543.25,27549.25
1785368880,27549.75,27555,27540,27542.25
1785368940,27541.25,27543,27508.75,27513.5
1785369000,27514.25,27522.75,27510,27519
1785369060,27519.25,27522.75,27504,27506
1785369120,27504.25,27513,27495.25,27505.5
1785369180,27507.75,27537,27503.25,27509.5
1785369240,27508.25,27541,27499.5,27538.25
1785369300,27539.25,27545.75,27529.75,27539.5
1785369360,27542.75,27548.5,27535,27546.25
1785369420,27545.75,27550,27532.5,27537.75
1785369480,27536.25,27537.5,27527.75,27534.75
1785369540,27532,27538.75,27519.25,27520.75
1785369600,27521.75,27543,27517.25,27538.5
1785369660,27540,27540,27499,27510.75
1785369720,27511.5,27512.75,27477.25,27495.5
1785369780,27495.5,27512.75,27472.25,27484
1785369840,27483.25,27507.75,27475,27504.5
1785369900,27507,27535,27497.5,27529.75
1785369960,27528,27579,27528,27573.5
1785370020,27573.5,27579,27560,27573.75
1785370080,27574,27591.75,27566.75,27567.25
1785370140,27567.75,27583.5,27563.5,27583.5
1785370200,27582,27591.25,27571.25,27582.25
1785370260,27583.5,27600,27577,27577
1785370320,27576.25,27599.25,27569.25,27595
1785370380,27595.25,27608,27590,27600.75
1785370440,27600.75,27604.75,27578.75,27578.75
1785370500,27579,27602,27559,27596.75
1785370560,27597.5,27598.25,27573,27573
1785370620,27572.75,27590,27569,27585
1785370680,27583.75,27602.5,27582.5,27590.75
1785370740,27589,27594.75,27570,27572
1785370800,27572.5,27577.5,27550.5,27554.5
1785370860,27556.75,27576.75,27552.5,27574
1785370920,27575.25,27590.25,27561,27585.75
1785370980,27585.75,27591.5,27574.25,27589
1785371040,27587.5,27587.5,27565.5,27571
1785371100,27569.25,27585.5,27566.5,27582.5
1785371160,27588,27602.75,27587.25,27592.75
1785371220,27589,27589,27569,27574.25
1785371280,27577.5,27594,27572.75,27588
1785371340,27587.5,27601.75,27584.75,27593.5
1785371400,27594.75,27611,27584.25,27599
1785371460,27598.25,27603.75,27582.5,27591
1785371520,27591.75,27594.75,27562.75,27567.5
1785371580,27564,27577,27559.25,27574
1785371640,27571.25,27572,27554.75,27560.25
1785371700,27555.75,27557,27536.5,27543
1785371760,27542.5,27559.5,27539.5,27551.5
1785371820,27554.75,27557.5,27532.5,27539.5
1785371880,27538.5,27546.75,27530.25,27546
1785371940,27544.25,27549,27527,27534
1785372000,27534.5,27544.75,27523,27538.25
1785372060,27536.75,27542,27518.5,27518.5
1785372120,27518,27522.75,27511.25,27511.5
1785372180,27512,27512.5,27499,27502.25
1785372240,27503.25,27507.25,27489.75,27505.75
1785372300,27506,27531,27495,27519.5
1785372360,27523,27523.25,27490.25,27515.5
1785372420,27515.25,27529,27507,27527.25
1785372480,27526.5,27545.25,27525.5,27532.25
1785372540,27530,27543.75,27524,27526.75
1785372600,27527.25,27535,27505.75,27507.75
1785372660,27510,27519.5,27507.5,27516.5
1785372720,27518.25,27531.5,27504.25,27531.25
1785372780,27530.5,27542.5,27527.75,27537.5
1785372840,27538,27548.75,27536,27538.5
1785372900,27537.75,27543.5,27524.5,27524.5
1785372960,27527,27539.25,27510.25,27515.75
1785373020,27515.75,27542.25,27512.25,27533
1785373080,27534.25,27544.5,27530,27534.25
1785373140,27535,27548.5,27534.5,27547.25
1785373200,27547.25,27568.5,27547.25,27561.75
1785373260,27561.5,27565.75,27549.75,27553.25
1785373320,27552.5,27562.25,27540.5,27540.5
1785373380,27542,27561.25,27535.25,27557
1785373440,27558.5,27590.5,27551.25,27590.5
1785373500,27590.5,27603.25,27579.25,27599
1785373560,27598.5,27633,27598,27630.75
1785373620,27630.75,27640.25,27625.5,27627
1785373680,27627.25,27664.25,27619.5,27624
1785373740,27625,27632,27599,27600
1785373800,27600,27611.5,27587.75,27610.75
1785373860,27610,27615.5,27588.75,27594.5
1785373920,27594.25,27604,27584.75,27584.75
1785373980,27584.25,27586.75,27575,27585.5
1785374040,27583.75,27585.5,27565.75,27570.75
1785374100,27569.5,27578.75,27565,27573.5
1785374160,27572.75,27593,27569,27583
1785374220,27582,27593,27578.5,27582.75
1785374280,27583.75,27588,27567.75,27582.25
1785374340,27583.75,27605.75,27578.5,27591.75
1785374400,27593,27606.75,27582,27585.75
1785374460,27590.75,27601.5,27583.75,27587.5
1785374520,27588,27600.25,27585.75,27600.25
1785374580,27595.75,27609.5,27590,27606
1785374640,27605,27619.25,27599,27617.75
1785374700,27614.5,27630,27613.5,27630
1785374760,27630.5,27633,27621.75,27628
1785374820,27627.75,27636.75,27623.5,27635.25
1785374880,27633.75,27642.75,27631.5,27641
1785374940,27640.5,27648,27635.5,27637.75
1785375000,27637.75,27657.25,27635.25,27654.75
1785375060,27654.75,27669.5,27650.25,27666.75
1785375120,27665.75,27673.5,27660.75,27672.25
1785375180,27671.75,27682.25,27668.25,27670.25
1785375240,27672.25,27681.25,27666.75,27670.5
1785375300,27669.25,27685,27661.75,27682.25
1785375360,27682.25,27684.25,27675,27675.75
1785375420,27676.75,27690.5,27674.75,27677
1785375480,27676.25,27688.25,27672.75,27684.5
1785375540,27683.5,27684.75,27675.25,27681.5
1785375600,27680.75,27694.5,27680.5,27688.25
1785375660,27687.5,27688.25,27678,27682
1785375720,27683.75,27686,27673.25,27678.5
1785375780,27677.75,27686,27676.25,27677.5
1785375840,27678,27681.75,27667.5,27678
1785375900,27677.5,27680.5,27663.75,27680.5
1785375960,27682,27695.75,27674.5,27678.5
1785376020,27679.25,27690,27678.25,27688.75
1785376080,27690.5,27696.75,27673,27679
1785376140,27678.25,27686.25,27666.5,27681.5
1785376200,27682.25,27682.25,27670.25,27671.75
1785376260,27673.25,27687.75,27668.75,27669.25
1785376320,27668.75,27672.25,27662.5,27665.5
1785376380,27666,27667,27652.5,27658.25
1785376440,27659,27670.5,27658.5,27670.5
1785376500,27670.25,27681.25,27667,27678.5
1785376560,27678,27688,27673.5,27684
1785376620,27685.75,27686.5,27672.5,27680.25
1785376680,27677,27677.75,27662.75,27664.5
1785376740,27665.75,27669.5,27648.25,27653
1785376800,27652,27681.5,27651.5,27679.5
1785376860,27680.5,27687.5,27665,27665.75
1785376920,27667.5,27674.25,27663,27664.25
1785376980,27664.25,27671,27652.5,27657.5
1785377040,27659,27659,27639.25,27640.5
1785377100,27642.5,27652.75,27633,27647
1785377160,27647.5,27657,27645,27655.75
1785377220,27656.75,27661,27645.75,27658.25
1785377280,27657.5,27658.75,27643.5,27657.25
1785377340,27660.5,27660.75,27641.75,27647.25
1785377400,27650,27650.5,27638,27645
1785377460,27644.75,27663,27643.5,27660.25
1785377520,27662,27673.25,27660.75,27664.25
1785377580,27666,27669,27639,27639
1785377640,27639.25,27640.25,27629.25,27636
1785377700,27636,27637.5,27628,27633.5
1785377760,27633.25,27635.5,27624,27627
1785377820,27626.25,27630.5,27623.25,27629.75
1785377880,27630.5,27635,27618,27634.75
1785377940,27632.25,27635.75,27623,27623.75
1785378000,27623.5,27649.75,27620.75,27645
1785378060,27643.75,27646.75,27632.5,27641.75
1785378120,27644.25,27645.5,27619.75,27624.25
1785378180,27625.75,27630.25,27619.5,27629.5
1785378240,27632,27639.5,27624.75,27635.75
1785378300,27635.5,27653.25,27621.25,27621.25
1785378360,27622.75,27622.75,27612.75,27616.25
1785378420,27614.75,27620,27611.5,27620
1785378480,27619.75,27622.5,27610,27614
1785378540,27614.25,27614.75,27603.25,27610.5
1785378600,27613.25,27613.25,27592,27599.25
1785378660,27597.5,27603,27593.75,27594.5
1785378720,27594.5,27597.5,27587.25,27594.75
1785378780,27593.25,27598,27585.25,27588.5
1785378840,27592.25,27600,27585.25,27587.25
1785378900,27586.5,27586.5,27571.75,27580.5
1785378960,27579.75,27580.5,27570,27576.5
1785379020,27577,27577.25,27565.75,27573
1785379080,27572.25,27579,27568.25,27570
1785379140,27569.25,27573.75,27565.5,27569.75
1785379200,27568.5,27580.5,27565,27580.5
1785379260,27578.75,27589.5,27562.75,27565.75
1785379320,27567.25,27591,27559.5,27591
1785379380,27590,27602,27588.5,27600.75
1785379440,27602,27612.5,27598.5,27610
1785379500,27610.75,27611.5,27583.75,27586.25
1785379560,27585.25,27605.25,27584.75,27602.5
1785379620,27603.25,27610.25,27595.75,27607.25
1785379680,27608,27631,27608,27615.5
1785379740,27615,27615,27587.25,27596
1785379800,27596.5,27599,27588,27594
1785379860,27595,27611.5,27590.5,27591
1785379920,27594,27594,27578.5,27582.5
1785379980,27580,27590,27579.25,27590
1785380040,27590,27596.5,27578.5,27591.75
1785380100,27590.5,27604.75,27590.5,27601
1785380160,27601.5,27602.75,27573.75,27574.75
1785380220,27573.5,27574.5,27557.5,27559
1785380280,27560.75,27560.75,27541.25,27544
1785380340,27543.5,27545.5,27539,27541.75
1785380400,27542,27550.5,27536.25,27538
1785380460,27539,27558.75,27538.5,27557.75
1785380520,27558,27576.25,27556.25,27572
1785380580,27572.25,27573.25,27549.5,27552.5
1785380640,27552.75,27559.75,27546.75,27559
1785380700,27560,27565.75,27551.25,27559
1785380760,27560.5,27568.25,27557,27566.75
1785380820,27566,27567.25,27547.25,27552.25
1785380880,27550,27552,27531.5,27534
1785380940,27535,27535,27517.25,27519.5
1785381000,27518.75,27521.75,27511.75,27513.75
1785381060,27512,27517.25,27505.75,27507.75
1785381120,27507.25,27508.75,27488.25,27493.25
1785381180,27493.5,27500,27485,27500
1785381240,27500.25,27503.75,27494,27497
1785381300,27498.75,27499.5,27483.5,27489.75
1785381360,27490.75,27502.5,27482,27500.5
1785381420,27501,27506.25,27489.25,27493.25
1785381480,27494.5,27498,27490.25,27491.25
1785381540,27489,27489,27471.25,27485.25
1785381600,27485.5,27493.75,27478.75,27488.75
1785381660,27488,27492.25,27474,27488.25
1785381720,27489.25,27489.75,27477.25,27478.25
1785381780,27479.5,27490.75,27474.75,27487
1785381840,27486.75,27494,27483.25,27494
1785381900,27493,27504,27488.5,27499
1785381960,27498.75,27506.75,27487.5,27504.75
1785382020,27504.5,27520.75,27501.25,27513
1785382080,27511.75,27523.25,27508.5,27519.75
1785382140,27518,27522,27515,27515.5
1785382200,27516.5,27518.75,27480.25,27500.5
1785382260,27500.25,27506.5,27490,27502.25
1785382320,27502.75,27520,27499.5,27513
1785382380,27511.75,27540,27503.5,27535.5
1785382440,27537,27549,27536.5,27547
1785382500,27546.75,27556.75,27536.25,27541.25
1785382560,27541.25,27544.75,27503,27512.75
1785382620,27509.5,27509.75,27493,27509.75
1785382680,27508.5,27511.75,27498.25,27500
1785382740,27498.75,27503.25,27491.5,27493.5
1785382800,27492.75,27516,27486.75,27513
1785382860,27510.5,27523.5,27507.75,27522.75
1785382920,27522,27531,27514.5,27526.5
1785382980,27527.75,27531,27522.75,27525.25
1785383040,27525.25,27532.5,27517.25,27532.5
1785383100,27529.5,27538.75,27529.5,27538.25
1785383160,27539.25,27542.5,27528.75,27531.25
1785383220,27530.5,27543,27529.25,27531
1785383280,27526,27554.5,27517.75,27554.5
1785383340,27554.25,27563.5,27550.5,27550.5
1785383400,27549.75,27557.25,27531.5,27555.25
1785383460,27556,27562.75,27551.75,27560.5
1785383520,27559.25,27560.5,27553.5,27555
1785383580,27553.25,27560.75,27548.5,27551
1785383640,27555,27556,27547,27549.25
1785383700,27551,27556,27543.5,27545.75
1785383760,27545.25,27560.25,27543.25,27557.75
1785383820,27556,27562.5,27538,27538
1785383880,27537.25,27537.25,27518.25,27521.5
1785383940,27521.5,27533.5,27520.5,27533.5
1785384000,27532.5,27544.25,27519.5,27519.5
1785384060,27518.5,27539.75,27516.25,27537.25
1785384120,27537.5,27540,27527.75,27529.75
1785384180,27532.25,27541.25,27522.25,27525.75
1785384240,27526.25,27535,27525.5,27534.75
1785384300,27535,27538.25,27532.25,27533.5
1785384360,27533.25,27537,27518.25,27521.5
1785384420,27521.25,27523,27509.5,27510
1785384480,27510.75,27512,27500.25,27506
1785384540,27507,27508.5,27488.25,27488.25
1785384600,27488.25,27495,27484,27486
1785384660,27486.5,27493.25,27482.75,27489.5
1785384720,27488.25,27497.25,27481.75,27496.75
1785384780,27496,27497.5,27484,27490.75
1785384840,27488.5,27492.25,27481.75,27485.25
1785384900,27485,27487.25,27470.25,27475.75
1785384960,27478.5,27481.25,27467.75,27478.5
1785385020,27475.25,27475.25,27465.75,27469.5
1785385080,27470,27479,27468,27477.5
1785385140,27478.5,27479,27459.5,27468
1785385200,27472.25,27487.25,27461.75,27485.75
1785385260,27482.75,27500,27482,27493.75
1785385320,27492.75,27494.5,27471.25,27493
1785385380,27494.25,27496,27487,27493.75
1785385440,27489.5,27493.5,27480.5,27490.75
1785385500,27490.5,27503.5,27488.75,27499.5
1785385560,27500.5,27520,27492.5,27515.5
1785385620,27515.75,27537.75,27515.75,27536
1785385680,27538.25,27541.75,27516.5,27522.5
1785385740,27520.75,27536.25,27519,27535
1785385800,27534,27534.5,27523,27526.25
1785385860,27528.75,27536,27527,27535.75
1785385920,27535,27537.75,27527,27529.25
1785385980,27530.25,27543.75,27530.25,27535.5
1785386040,27536.5,27539.75,27528,27529.75
1785386100,27528.75,27542,27524.25,27533.75
1785386160,27533.75,27535.75,27530.25,27532.5
1785386220,27534.75,27534.75,27498.5,27518.5
1785386280,27518.25,27518.25,27492,27498.25
1785386340,27497.75,27497.75,27483.5,27492.5
1785386400,27492.5,27503.5,27486,27495.25
1785386460,27494.75,27496.25,27480.5,27485.5
1785386520,27483.75,27486,27468.75,27469.75
1785386580,27469.75,27475.75,27461.75,27466
1785386640,27470.25,27477,27462.5,27471
1785386700,27469.25,27490.25,27465.25,27489
1785386760,27487,27512,27485.5,27506.75
1785386820,27508,27510.75,27492.75,27493.25
1785386880,27493.25,27493.25,27472.25,27481.5
1785386940,27480,27486.75,27479,27481
1785387000,27483.25,27486,27462.25,27462.25
1785387060,27462.25,27472,27457.25,27472
1785387120,27471.75,27477.5,27466.5,27466.5
1785387180,27465,27467.75,27458.75,27458.75
1785387240,27460,27460.25,27445,27458.25
1785387300,27459,27460.25,27447,27452.25
1785387360,27455.5,27459.75,27443.5,27445
1785387420,27442.75,27450.5,27436.5,27442.75
1785387480,27443.75,27445.5,27434.75,27445
1785387540,27447.25,27452.25,27443.25,27447.75
1785387600,27446.25,27451.5,27436,27448.75
1785387660,27447.5,27452.75,27441.75,27442.75
1785387720,27442.25,27445.75,27422.75,27429.75
1785387780,27430.5,27430.75,27421.25,27427
1785387840,27428.5,27445.5,27426.5,27441.5
1785387900,27441.25,27446.75,27430,27446.75
1785387960,27445.5,27452.75,27439.75,27441.75
1785388020,27437.75,27443.25,27426.5,27427.5
1785388080,27428.5,27433,27421.5,27432.75
1785388140,27434.5,27439.5,27429.25,27432.75
1785388200,27433.25,27440,27426.25,27433.75
1785388260,27427.5,27432.25,27424,27430.75
1785388320,27427.5,27439,27421,27434.5
1785388380,27431.75,27449.75,27431.5,27446.25
1785388440,27447,27457.25,27441,27456.5
1785388500,27458.25,27476.75,27457.25,27464
1785388560,27466,27469.25,27454.25,27459.5
1785388620,27459.75,27465,27453.25,27464.5
1785388680,27465.75,27481.5,27461.5,27481.25
1785388740,27481.75,27492.5,27471.25,27491
1785388800,27492,27499.5,27474.75,27479.5
1785388860,27480,27480.5,27461.5,27466
1785388920,27462.75,27476,27456.75,27475
1785388980,27475.25,27476,27459.5,27473.25
1785389040,27475.25,27483,27471.5,27481.75
1785389100,27485,27490.25,27466.25,27467
1785389160,27465.5,27482.25,27462,27479.25
1785389220,27474,27480.75,27473.5,27475
1785389280,27477.25,27498.5,27476,27491.25
1785389340,27489.5,27491,27474.25,27478.25
1785389400,27476.5,27483.25,27465,27474.75
1785389460,27474,27492.5,27473,27492.5
1785389520,27489.25,27510.75,27483.25,27487.5
1785389580,27487.5,27495.75,27485.25,27491.25
1785389640,27491.25,27501.5,27478.5,27491.75
1785389700,27493,27502,27477.25,27477.25
1785389760,27476.25,27487.75,27473,27486.5
1785389820,27483.5,27493,27479.5,27493
1785389880,27490.25,27497.75,27485,27497.75
1785389940,27495.75,27497.25,27486.5,27486.5
