time,open,high,low,close
1410235200,1.287300,1.287420,1.287300,1.287410
1410235260,1.287400,1.287520,1.287330,1.287520
1410235320,1.287530,1.287530,1.287500,1.287530
1410235380,1.287510,1.287530,1.287510,1.287520
1410235440,1.287530,1.287530,1.287340,1.287340
1410235500,1.287330,1.287380,1.287290,1.287330
1410235560,1.287340,1.287390,1.287290,1.287380
1410235620,1.287350,1.287390,1.287350,1.287380
1410235680,1.287390,1.287390,1.287330,1.287340
1410235740,1.287320,1.287370,1.287290,1.287370
1410235800,1.287360,1.287370,1.287330,1.287330
1410235860,1.287320,1.287320,1.287320,1.287320
1410235920,1.287310,1.287310,1.287210,1.287230
1410235980,1.287220,1.287230,1.287190,1.287230
1410236040,1.287220,1.287220,1.287060,1.287070
1410236100,1.287060,1.287080,1.286960,1.286960
1410236160,1.286970,1.287000,1.286970,1.286990
1410236220,1.287000,1.287120,1.287000,1.287100
1410236280,1.287110,1.287110,1.287100,1.287100
1410236340,1.287080,1.287100,1.287020,1.287100
1410236400,1.287090,1.287200,1.287070,1.287100
1410236460,1.287120,1.287180,1.286900,1.286950
1410236520,1.286940,1.287030,1.286840,1.286980
1410236580,1.286990,1.287080,1.286890,1.286940
1410236640,1.286960,1.287180,1.286920,1.287170
1410236700,1.287180,1.287180,1.287050,1.287170
1410236760,1.287160,1.287300,1.287130,1.287270
1410236820,1.287260,1.287280,1.287220,1.287280
1410236880,1.287320,1.287390,1.287320,1.287390
1410236940,1.287380,1.287380,1.287260,1.287310
1410237000,1.287330,1.287330,1.287160,1.287170
1410237060,1.287140,1.287170,1.287090,1.287090
1410237120,1.287100,1.287170,1.287100,1.287170
1410237180,1.287180,1.287450,1.287180,1.287440
1410237240,1.287460,1.287460,1.287390,1.287390
1410237300,1.287380,1.287380,1.287230,1.287310
1410237360,1.287330,1.287390,1.287310,1.287390
1410237420,1.287410,1.287530,1.287380,1.287530
1410237480,1.287490,1.287530,1.287480,1.287520
1410237540,1.287510,1.287510,1.287250,1.287430
1410237600,1.287440,1.287470,1.287410,1.287410
1410237660,1.287390,1.287500,1.287310,1.287450
1410237720,1.287460,1.287470,1.287390,1.287390
1410237780,1.287420,1.287460,1.287420,1.287430
1410237840,1.287440,1.287620,1.287400,1.287420
1410237900,1.287410,1.287410,1.287210,1.287320
1410237960,1.287330,1.287340,1.287140,1.287320
1410238020,1.287310,1.287310,1.287150,1.287170
1410238080,1.287180,1.287230,1.287030,1.287050
1410238140,1.287070,1.287070,1.287060,1.287060
1410238200,1.287070,1.287160,1.287060,1.287130
1410238260,1.287120,1.287420,1.287120,1.287230
1410238320,1.287240,1.287240,1.287130,1.287130
1410238380,1.287150,1.287170,1.287060,1.287080
1410238440,1.287070,1.287280,1.287050,1.287280
1410238500,1.287270,1.287280,1.287270,1.287270
1410238560,1.287280,1.287460,1.287250,1.287390
1410238620,1.287370,1.287410,1.287370,1.287400
1410238680,1.287390,1.287470,1.287390,1.287450
1410238740,1.287440,1.287460,1.287430,1.287450
1410238800,1.287460,1.287560,1.287450,1.287560
1410238860,1.287550,1.287570,1.287530,1.287560
1410238920,1.287550,1.287750,1.287530,1.287720
1410238980,1.287730,1.287740,1.287530,1.287670
1410239040,1.287680,1.287700,1.287660,1.287680
1410239100,1.287690,1.287770,1.287690,1.287710
1410239160,1.287720,1.287740,1.287630,1.287650
1410239220,1.287670,1.287770,1.287670,1.287740
1410239280,1.287730,1.287820,1.287710,1.287810
1410239340,1.287840,1.287870,1.287790,1.287870
1410239400,1.287880,1.287880,1.287800,1.287820
1410239460,1.287800,1.287820,1.287800,1.287800
1410239520,1.287790,1.287910,1.287780,1.287840
1410239580,1.287830,1.287980,1.287830,1.287950
1410239640,1.287930,1.287930,1.287860,1.287870
1410239700,1.287860,1.287890,1.287860,1.287880
1410239760,1.287890,1.287940,1.287880,1.287910
1410239820,1.287920,1.287920,1.287890,1.287890
