time,open,high,low,close
1665720000,0.633190,0.633250,0.633050,0.633070
1665720060,0.633060,0.633160,0.632970,0.633070
1665720120,0.633070,0.633140,0.632970,0.633080
1665720180,0.633080,0.633100,0.633020,0.633050
1665720240,0.633020,0.633140,0.633010,0.633130
1665720300,0.633140,0.633240,0.633140,0.633160
1665720360,0.633170,0.633170,0.632930,0.632970
1665720420,0.632960,0.633260,0.632930,0.633220
1665720480,0.633220,0.633250,0.633120,0.633130
1665720540,0.633130,0.633130,0.632880,0.632880
1665720600,0.632890,0.633080,0.632890,0.633020
1665720660,0.633010,0.633050,0.632990,0.633040
1665720720,0.633030,0.633220,0.633030,0.633200
1665720780,0.633210,0.633350,0.633190,0.633350
1665720840,0.633340,0.633400,0.633260,0.633300
1665720900,0.633300,0.633420,0.633230,0.633360
1665720960,0.633370,0.633370,0.633260,0.633270
1665721020,0.633260,0.633260,0.633120,0.633120
1665721080,0.633130,0.633210,0.632940,0.633060
1665721140,0.633060,0.633100,0.632970,0.632970
1665721200,0.632970,0.633070,0.632960,0.632960
1665721260,0.632960,0.632980,0.632950,0.632970
1665721320,0.632970,0.632990,0.632880,0.632880
1665721380,0.632890,0.632960,0.632780,0.632910
1665721440,0.632910,0.632990,0.632900,0.632980
1665721500,0.632980,0.633030,0.632960,0.633000
1665721560,0.633000,0.633030,0.632910,0.633010
1665721620,0.632990,0.633000,0.632810,0.632810
1665721680,0.632800,0.632810,0.632670,0.632680
1665721740,0.632680,0.632690,0.632600,0.632660
1665721800,0.632650,0.632780,0.632650,0.632750
1665721860,0.632740,0.632920,0.632740,0.632900
1665721920,0.632890,0.632960,0.632850,0.632900
1665721980,0.632890,0.632980,0.632880,0.632940
1665722040,0.632960,0.633130,0.632940,0.633110
1665722100,0.633110,0.633160,0.633040,0.633140
1665722160,0.633130,0.633150,0.633040,0.633120
1665722220,0.633120,0.633150,0.632940,0.632950
1665722280,0.632920,0.633050,0.632920,0.632990
1665722340,0.633000,0.633040,0.632890,0.632890
1665722400,0.632900,0.632950,0.632740,0.632750
1665722460,0.632760,0.632890,0.632760,0.632890
1665722520,0.632890,0.632900,0.632740,0.632780
1665722580,0.632810,0.632970,0.632810,0.632940
1665722640,0.632940,0.632940,0.632720,0.632780
1665722700,0.632800,0.632880,0.632770,0.632810
1665722760,0.632820,0.632850,0.632750,0.632770
1665722820,0.632780,0.632850,0.632770,0.632840
1665722880,0.632840,0.632940,0.632840,0.632870
1665722940,0.632900,0.632900,0.632700,0.632700
1665723000,0.632700,0.632700,0.632590,0.632610
1665723060,0.632610,0.632830,0.632610,0.632810
1665723120,0.632820,0.632920,0.632770,0.632790
1665723180,0.632790,0.632800,0.632750,0.632800
1665723240,0.632780,0.632870,0.632770,0.632810
1665723300,0.632790,0.632790,0.632610,0.632690
1665723360,0.632700,0.632710,0.632530,0.632580
1665723420,0.632570,0.632580,0.632390,0.632490
1665723480,0.632490,0.632530,0.632380,0.632490
1665723540,0.632490,0.632590,0.632460,0.632570
1665723600,0.632570,0.632630,0.632460,0.632540
1665723660,0.632510,0.632640,0.632510,0.632640
1665723720,0.632640,0.632710,0.632510,0.632540
1665723780,0.632550,0.632740,0.632540,0.632740
1665723840,0.632730,0.632940,0.632730,0.632940
1665723900,0.632930,0.632970,0.632810,0.632910
1665723960,0.632880,0.632880,0.632750,0.632820
1665724020,0.632810,0.632810,0.632690,0.632750
1665724080,0.632760,0.633040,0.632750,0.632990
1665724140,0.633010,0.633110,0.632960,0.633060
1665724200,0.633070,0.633100,0.632910,0.632910
1665724260,0.632910,0.632950,0.632750,0.632810
1665724320,0.632820,0.633000,0.632760,0.632980
1665724380,0.632970,0.633050,0.632900,0.633040
1665724440,0.633030,0.633220,0.633010,0.633030
1665724500,0.633030,0.633140,0.632980,0.633110
1665724560,0.633120,0.633250,0.633090,0.633220
1665724620,0.633220,0.633270,0.632980,0.632980
1665724680,0.632980,0.633240,0.632970,0.633220
1665724740,0.633220,0.633270,0.633180,0.633200
1665724800,0.633180,0.633270,0.633150,0.633170
1665724860,0.633180,0.633240,0.633090,0.633200
1665724920,0.633220,0.633260,0.633140,0.633170
1665724980,0.633170,0.633210,0.633040,0.633060
1665725040,0.633050,0.633070,0.632900,0.632900
1665725100,0.632900,0.632900,0.632380,0.632430
1665725160,0.632430,0.632670,0.632430,0.632640
1665725220,0.632660,0.632660,0.632550,0.632550
1665725280,0.632560,0.632620,0.632550,0.632590
1665725340,0.632600,0.632730,0.632600,0.632670
1665725400,0.632670,0.632700,0.632490,0.632520
1665725460,0.632500,0.632690,0.632390,0.632420
1665725520,0.632440,0.632440,0.632170,0.632210
1665725580,0.632210,0.632530,0.632210,0.632470
1665725640,0.632500,0.633040,0.632460,0.633000
1665725700,0.633000,0.633210,0.632910,0.633120
1665725760,0.633120,0.633270,0.633080,0.633190
