time,open,high,low,close
1782424800,7431.0,7435.75,7416.75,7420.5
1782425700,7420.75,7425.75,7416.5,7417.25
1782426600,7417.25,7422.75,7416.0,7422.25
1782427500,7422.25,7426.5,7419.25,7425.25
1782428400,7425.25,7433.75,7424.5,7433.25
1782429300,7433.5,7454.25,7432.0,7449.75
1782430200,7450.0,7451.25,7430.25,7430.75
1782431100,7430.5,7430.75,7417.25,7423.75
1782432000,7423.75,7434.25,7419.75,7432.0
1782432900,7432.25,7434.75,7420.5,7429.5
1782433800,7429.25,7430.5,7421.75,7426.0
1782434700,7426.0,7429.25,7418.75,7421.25
1782435600,7421.75,7427.25,7411.25,7421.75
1782436500,7422.0,7427.75,7416.5,7417.5
1782437400,7417.75,7418.75,7402.0,7403.0
1782438300,7403.0,7407.5,7395.0,7399.75
1782439200,7399.75,7401.5,7391.75,7394.25
1782440100,7394.25,7397.0,7386.0,7388.75
1782441000,7389.0,7390.0,7378.25,7381.5
1782441900,7381.5,7381.5,7366.5,7370.75
1782442800,7371.25,7371.75,7365.25,7369.5
1782443700,7369.0,7371.75,7365.25,7368.5
1782444600,7368.25,7369.5,7357.25,7369.5
1782445500,7369.5,7381.25,7366.75,7381.0
1782446400,7383.25,7384.25,7380.25,7381.0
1782447300,7381.25,7385.0,7371.5,7376.5
1782448200,7376.75,7380.0,7369.0,7373.0
1782449100,7373.25,7373.25,7365.75,7367.75
1782450000,7367.75,7376.75,7364.5,7376.75
1782450900,7376.5,7380.25,7373.5,7378.75
1782451800,7378.75,7382.75,7367.75,7367.75
1782452700,7368.0,7375.75,7365.25,7372.0
1782453600,7372.25,7376.5,7369.0,7375.75
1782454500,7376.0,7388.0,7375.75,7386.5
1782455400,7386.75,7395.75,7384.0,7395.25
1782456300,7395.25,7409.5,7394.25,7404.0
1782457200,7404.0,7406.25,7394.75,7402.25
1782458100,7402.5,7409.75,7401.25,7409.25
1782459000,7409.5,7413.75,7406.5,7406.75
1782459900,7406.75,7412.0,7404.5,7410.75
1782460800,7411.0,7416.0,7401.0,7402.75
1782461700,7402.75,7409.5,7400.25,7407.75
1782462600,7407.5,7407.75,7397.25,7397.75
1782463500,7397.5,7398.75,7382.75,7388.5
1782464400,7388.75,7390.0,7382.25,7388.5
1782465300,7388.25,7389.75,7380.25,7383.5
1782466200,7383.5,7395.5,7379.75,7392.25
1782467100,7392.25,7396.75,7384.25,7385.25
1782468000,7385.5,7388.75,7376.5,7387.0
1782468900,7387.0,7389.5,7381.0,7386.25
1782469800,7386.25,7389.25,7383.5,7385.25
1782470700,7385.0,7388.75,7383.0,7386.5
1782471600,7386.5,7394.75,7383.25,7390.5
1782472500,7390.75,7390.75,7384.0,7386.5
1782473400,7386.5,7390.75,7384.75,7385.75
1782474300,7385.75,7389.0,7377.75,7384.5
1782475200,7384.75,7401.25,7383.0,7398.25
1782476100,7398.5,7403.75,7390.0,7394.75
1782477000,7394.5,7397.25,7383.5,7384.0
1782477900,7384.25,7386.75,7380.25,7384.0
1782478800,7384.0,7385.0,7373.5,7377.0
1782479700,7376.75,7383.0,7364.75,7381.0
1782480600,7381.0,7388.25,7360.0,7384.25
1782481500,7384.25,7405.75,7371.25,7401.5
1782482400,7401.25,7428.0,7398.75,7425.5
1782483300,7425.5,7436.25,7418.0,7428.5
1782484200,7428.75,7433.0,7409.25,7415.25
1782485100,7415.25,7427.5,7411.75,7418.0
1782486000,7418.0,7428.0,7412.75,7414.25
1782486900,7414.5,7440.75,7409.5,7440.75
1782487800,7440.5,7459.5,7437.5,7456.5
1782488700,7456.5,7458.5,7435.0,7447.5
1782489600,7447.75,7449.0,7431.25,7434.75
1782490500,7434.75,7440.25,7420.75,7427.25
1782491400,7427.25,7441.5,7427.25,7433.75
1782492300,7433.75,7442.75,7432.0,7438.25
1782493200,7438.25,7452.25,7435.0,7444.5
1782494100,7444.5,7445.25,7431.25,7440.75
1782495000,7440.75,7447.75,7429.25,7436.0
1782495900,7436.0,7437.75,7427.75,7430.0
1782496800,7430.25,7439.5,7429.5,7433.75
1782497700,7434.0,7435.75,7420.25,7421.25
1782498600,7421.5,7429.75,7420.5,7420.75
1782499500,7420.75,7420.75,7405.25,7409.0
1782500400,7408.75,7421.0,7406.5,7420.75
1782501300,7420.5,7422.75,7411.0,7415.0
1782502200,7415.25,7426.75,7410.5,7426.0
1782503100,7426.0,7431.75,7369.75,7375.5
1782504000,7379.75,7413.5,7368.5,7412.25
1782504900,7412.5,7421.0,7410.25,7415.75
1782505800,7415.5,7416.75,7397.25,7399.75
1782506700,7400.0,7404.75,7395.25,7401.75
